id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,target
4458,8.059709220548923,17.709070238352655,41.97838689097466,7.4605135182256666,1.2649521486833433,4.884807808610702,8.347086574999391,1.3105058240100993,4.834669738121318,6.412243890758286,18.158689727574217,50.90548958675852,4.088234283462356,1.6815361381545912,7.95682847195468,0
4461,5.732942989179707,22.632720047651034,37.407885052608876,7.432688895339494,3.447649933714938,3.5669559393778987,38.639627737375584,4.5156458932338035,7.109230147011645,8.195038977398792,21.801208561124607,74.8549251182563,2.6326645322511153,3.1021128655135484,4.222737890967785,0
4462,5.334478903879114,16.971890434738707,39.49938671144916,7.020952701943086,3.520375842602764,4.6686501222928785,24.890059906069894,3.8581215401353663,5.867373038674486,6.145319844013207,20.919294243693084,61.77909005175088,3.046352456736114,2.4876744339487646,4.134098508051326,0
4463,4.912846132121153,25.695768447354506,31.883755332453433,6.784104745900464,3.280654916224699,5.651051695141963,43.98016243865487,4.2329168580302525,6.849020688516315,9.304132403746996,17.551060907398266,72.11511234979255,3.067385244285934,3.0682018190768616,3.888660075900289,0
4467,3.234691939266224,12.848986808531327,37.500790751289784,7.120797639817314,4.204356880618384,5.122192906877362,31.39755741183974,4.376572298206116,6.7101257640875644,4.652465434746789,19.55596122317844,70.65265172432098,2.8537706226768673,3.223067022370078,1.5133570998453396,1
4468,7.316916231514243,8.731836470227643,29.19473682735908,13.180005767472554,2.7317943591713645,3.6786991193852816,21.198567647686627,4.589152455689904,2.8598889015127225,3.161694222662138,2.7202572420599562,30.11251079826892,2.145626098679925,2.4462802586159373,4.664830289221786,0
4470,3.4694185983234354,10.930225460418509,22.92413345031189,10.11377354019905,3.5922902515477837,3.911183473867426,52.052394450312626,5.250842549759192,6.687617496945837,3.957704751850313,11.391387424121023,70.41565635118005,1.9832303418125241,2.598449602905596,3.9834274718572624,0
4471,6.1657964925092,18.717569015730863,40.279438816145735,10.586495685624595,3.5410658368969306,3.79303672531125,44.417805412348685,4.130094440785579,6.8482242850087705,6.777409313733206,21.53579622907514,72.10672681103682,2.7021305822034845,4.099988880759059,4.015572012574687,0
4472,6.400004217069493,25.64518203049058,28.529727345720843,7.698990620261171,1.8132014254130766,6.273705779236135,17.36251705450815,2.8834894582839183,4.280609181708808,9.285815663335148,9.053139578361776,45.07164251702039,3.2193297068690816,1.5944212209441877,6.422399422610405,0
4479,4.354872261184449,20.350313280947233,38.62728538097311,9.286065639220972,2.5594494607850837,6.787848206168048,13.3952690788314,3.4804297451172426,4.559248288329048,7.36860660974541,13.87681517382166,48.00550582285855,4.126408963544733,1.8781406697499992,4.707956354031737,0
4481,6.916702280286691,6.8532614399844825,32.84741248113792,9.502156171128474,2.1200878668902887,6.4323737004225725,19.543941934965027,4.348094431669996,3.243762483208201,2.481484527919389,13.821212882585652,34.154415142126815,4.2049980255226815,3.5117993346037286,6.235805791529488,0
4482,6.631050408236242,20.670771479182864,33.69257155527473,9.076964976757147,3.109000919927622,4.748224004623552,40.112896434835555,4.310184551305096,5.54749799998904,7.484640715219204,17.540378421009407,58.41104293935527,2.0329149179952997,2.603626452680742,4.584438472827714,0
4483,5.7468696449542005,15.77489225315643,17.50758991671601,10.029395329128254,2.1345350459555803,5.497456318787489,35.70804821402444,4.585315959417828,4.958515529646254,5.711901026774741,10.413195277215507,52.209493994986474,2.6334202599130756,4.271833455822537,7.057873174768261,1
4486,5.399971460388108,18.128370528470754,35.49451074441377,3.8475552506104496,1.475896381527633,6.461756095197831,33.59883234095075,2.091080617453264,8.038374314144487,6.564067543130509,23.303580494355046,84.63812465133503,3.2469935035697852,3.630082751992715,3.6957892272785733,0
4487,5.9045122116660265,21.76773832305456,29.130671483230824,8.42502580544064,2.7945726880803727,5.901016480325882,33.04744259485261,2.9804137215519324,5.460694722347359,7.881839373777069,12.331986307566916,57.497068751781875,2.5546537236779034,3.0430655003444524,4.584318668866075,0
4490,6.67990263334246,17.78362766624934,39.23518650409112,9.2699980798673,3.5416450229945626,4.174888642913229,30.051004695544314,4.398570951336451,5.29811307851109,6.439240249409899,15.656230292791252,55.78520452410842,2.266644895258446,3.2474315542136245,2.413775920170765,0
4491,4.755360104970359,15.94157065831622,23.85877724152344,10.762101120221647,2.167397815490677,3.372174655081273,47.59629626250651,5.002375174904109,7.409108800818535,5.772253296590268,15.255032607595295,78.01242511629955,1.085883737207115,3.4482431125811908,4.54154937661877,0
4493,4.046410393531659,19.548652268518186,38.98336733966114,8.466936395431265,2.914441623701563,5.313065327030614,45.08112770943398,3.650636854359919,7.781310463788877,7.078334683539224,18.08604778063424,81.93143280551422,3.2542278586017868,2.8949603299691775,2.303069476295343,0
4494,5.0024548658062375,13.324530311098815,40.74273540187796,10.58674691320867,1.8046993641555023,2.467687366271229,31.35998658123619,3.5142639105838063,8.00482099660654,4.8246540859908436,19.14314685643056,84.28483308251053,2.0192632037425233,2.5791095655962444,3.4019784351179188,1
4496,4.427132614842324,24.063235403990117,51.936337833039794,11.478088302587135,2.4269169653983127,4.376124022035213,27.293263077831874,2.3056648172103325,8.083642171927913,8.713011588657375,21.932521944358694,85.11476164782707,2.98250709743298,2.9644367541464463,2.01838244303396,0
4497,7.942058629802845,17.089632070035357,28.650947583927117,4.251431687333925,2.4134087634832104,7.468251941527699,41.001243687016164,2.633436002880104,4.669853875239681,6.1879526909925895,15.685396883645609,49.1701006882163,3.9697096085328187,2.694593211821517,6.454875057706761,0
4498,5.20456621258441,19.961882915263942,34.466767851409095,4.842323935229617,3.206813789618449,4.646703588458455,42.374269594186444,4.331866789212123,7.405882446840676,7.227960590173838,21.192360036498865,77.97845399981809,2.8746541845783726,2.725549996878773,3.489910649469981,0
4500,7.355320563022225,23.442402862283085,28.078387254551075,8.550413137370231,3.8086470343399177,4.426426269840826,43.13821125461826,4.134156062851186,4.471908101857632,8.488215502857043,8.488568963989199,47.085878383186966,2.463703709838398,1.7717745980027058,5.301698289627169,0
4502,4.821423892216058,20.628935074168325,41.95036014143501,9.91067873684573,1.7694612598426647,5.445033529497988,36.68240588753793,3.349959797018266,6.9912544457050005,7.46949225011883,16.757604725786972,73.61272840996789,3.8793763825748195,1.8838044630446584,4.139666321315751,0
4504,4.14357645030525,21.17049225428179,38.3646923684829,11.678513983413907,3.1942234496104214,5.813996612770472,26.145471403173794,2.0109012519299303,6.6094954694977055,7.6655836695406245,23.58976882528467,69.59308929486181,1.7125797860796166,3.8928170938934787,4.4675732195058036,0
4505,3.241850803022963,23.638955272320256,33.05076611001258,4.434849854891676,3.502964453251108,6.482301991773276,34.5022624055062,5.565079663146392,6.739487598983819,8.55938479483631,18.703791611911978,70.96181008704717,3.8640334819765205,2.957580488469314,2.3609928607395854,0
4506,8.184749315667197,20.09695481323457,36.57952447382869,9.630240525558419,3.836937272065021,4.612304829416507,56.057688678482116,3.967341780769143,5.4761754949512085,7.2768685193264115,21.252758074024324,57.66006981519815,1.109177038342482,2.50958092485819,4.327182742218458,0
4507,5.333259186441005,14.084470658115668,43.611510678835884,12.363702860505462,3.5880412020017443,2.7195775481361046,40.36783905069445,3.1522207187401783,7.068500720492001,5.099819455031293,13.222206745187284,74.42607443974521,3.2322529646103977,3.2185466797471505,2.710910464174201,0
4509,7.199791493818758,22.481511214202193,35.80780999467217,8.651801890622805,3.1883899852552164,3.151705426584286,24.181138098544338,3.7353884053014657,5.7441856736504056,8.140288055669927,16.732831377352994,60.48201838664676,2.812555966937241,3.8170004141557623,5.391169090786069,0
4510,4.849376145212445,17.534009158459714,34.03772658647766,7.307668311255807,3.3544225875884597,6.201061074342521,32.05392305977952,3.5155715089185318,5.678688488092977,6.34885635403589,17.767950739011443,59.79238155973678,2.9794904202120485,2.6771781412064186,3.962052289232246,0
4512,6.217862474470456,15.239416646474549,35.34963658107092,8.065674998590882,2.8631412672024226,3.0271060585967486,31.441921446135474,4.422986900799755,5.9937745131038636,5.5180116728232385,13.318840815677333,63.11000390706129,2.2225524363204396,1.7650102430143322,3.4105617778077555,0
4514,5.761778352806608,19.671405274014706,39.213164060353385,9.325149912423395,3.0239279465013253,4.691320505723602,28.949908875353493,2.7320088001366036,6.5399762071209375,7.122782088116265,21.021623039190676,68.8611029796239,2.725475731076537,3.77754558007424,4.548357200598615,0
4517,5.873689233317098,21.101489422494915,22.69429655529688,8.872278662763078,2.938568193737493,5.859616563036651,33.994631040828665,4.0990823703924075,4.684837109054185,7.640598564133331,8.667512395606375,49.32786303688432,2.252589187463267,3.2050769211181107,4.798065305109203,1
4518,7.556521722881513,17.250753582980693,38.19246149786882,7.882476634483915,3.0135813752079885,3.215128256915589,42.72125278757477,4.808673340926873,6.685845725623013,6.246292876171593,22.03170640612126,70.39700091213052,1.1086244894243795,3.375559347655728,2.4513229710142275,0
4519,6.811706428869532,30.083065863877174,52.572947448405245,16.345035452309915,2.8700380321692944,6.719869091660804,6.324975090193767,3.043409026526252,3.0800434613447663,10.892720662610554,15.41636765131561,32.430575166686864,3.4442969304304483,3.5331870648648276,3.9277191183572984,1
4521,5.1271387474610375,17.45336359308256,31.97342166803644,9.188513051351764,2.091670561192891,3.747366562234714,27.687756766651123,4.318406437171041,7.082392176448575,6.319655553149886,22.3626491253177,74.57234117663654,1.2857103223933029,3.6398492790801478,4.619013652219088,0
4524,6.179507902890934,23.31967813096774,30.626458481222297,9.00102369486489,2.8933200846706786,4.72550995956737,39.81428402583542,3.8597909853575003,6.2583001572274926,8.443778336025016,17.99768750659427,65.89526291166057,1.6337672955226206,3.2252369478719753,4.703213757127231,0
4525,5.857191510730364,17.174221701557713,32.37342462266086,7.436997038163871,2.471436849245225,5.776208121128935,38.543508294100846,3.1341158399041853,6.122092821413653,6.218581591361172,15.957248895506583,64.46110060265332,2.6188893512812994,2.494781634410956,4.168469530513709,0
4526,5.140865671109804,14.322307363386633,33.915536668671606,11.622549152629553,1.6929688190331422,4.591130075511135,46.0373515791497,3.354539725409025,6.796906546557506,5.185937299720224,11.070650041279604,71.5663890544061,3.568904170978681,2.1831002913527096,5.174192084994555,0
4527,5.469684056316044,13.793621172813227,41.40966684691265,10.517205610229981,2.6552456478242807,4.98903721562943,35.61251431076991,3.790479596787266,6.275197625230031,4.994506312660795,18.163393930169608,66.07318072777596,3.5641931043538806,3.3556444568842956,3.729875209763405,0
4528,6.822573323828928,23.97916491995121,37.83551224783668,7.248807991380333,2.8763083828306795,4.445131914726766,17.29695169171006,3.4849310864695733,5.324220934068188,8.682570665423356,18.062720199546018,56.06010089577059,3.6371602022114065,3.1267791705651367,5.91929531599265,0
4529,4.60500714990733,13.396067730634346,47.052150896235034,12.360089978723135,3.384743232411982,4.663194113879419,28.742237585631084,2.19870982954438,6.5768791649686955,4.850556935502609,17.679392282955874,69.24966377864337,3.4519994808982366,3.5262832335271592,2.796878991590235,0
4533,7.293819900207929,16.432856733478978,37.85071838702632,6.548069805155467,2.281792475839927,5.476009453356173,17.888827278108263,3.177607488613693,5.095004139690992,5.9501421462970425,17.824712316629906,53.64661791320544,3.5501089469643006,3.673317704997635,4.591635603876523,0
4535,6.109621732495683,14.242974408040208,37.280810727669554,9.158345081937068,2.484994801867848,4.224187982711334,36.494186349451674,4.544366633337863,6.243211748414065,5.157211779328182,15.78555389635617,65.73639314819432,3.371885705869949,3.343239461300251,3.721805088238706,0
4536,5.163738934631321,12.803062834446372,31.275104523943355,11.131373987474852,2.74506259534046,2.887142468441574,43.26363841665385,4.605252790597717,6.56066148065066,4.635836909459909,10.21873548090954,69.07890358096874,2.448823401403891,2.355815059970113,4.0075095790203665,0
4538,6.9114985776751245,17.384277286563446,37.21197739426038,8.953293421111495,3.335896261256261,3.8176365055033723,23.067483085060783,6.101400429809756,4.281412460843046,6.294640222534006,15.840898571407264,45.080100451029985,2.5573404336645917,2.7527700379992677,3.6879615875475853,0
4540,5.557510873185957,20.777359134419132,28.703487448789957,10.47478113957496,4.13094804900645,6.353397888725689,35.792650941331615,3.647695122813585,4.463434113131857,7.523234838565038,14.6738465861865,46.99665356159536,2.502463860723218,3.9021848448631564,5.18522634951271,0
4541,5.256535536555936,18.696256680317273,36.71032134596351,10.722458244250639,2.682834328703585,5.0525484225508945,41.2831444951062,3.677885315942576,6.515868059432944,6.769692370341247,15.697595547961086,68.6072620499301,2.876062987267896,3.0500733434761487,3.756621298493088,0
4542,5.813052009864638,18.079791556084764,31.162017456706412,7.338287062267905,3.385602213046735,3.4105316779319477,23.88731327065406,5.892742080910609,5.578979620944866,6.54647767450902,14.02252152012368,58.74252107841091,2.4114325578724802,3.8606919324568763,2.819606589657035,0
4544,4.691581455759236,21.23142019846965,26.898009842450683,11.615729613715267,1.5077070773966101,4.121208512507068,37.76107095869174,3.3427008840582797,7.116766451878165,7.687644954104789,10.540073168744051,74.93427682368517,2.736365339107058,3.012023523926094,6.07550199007381,0
4546,4.5002055290974505,19.978566655862185,41.08051568491699,8.465590289046975,4.171989287025259,4.772134815563963,27.221788042272756,5.1371396750349065,5.629754179907746,7.234001574386233,21.9090531396308,59.27713955755475,2.6995385710626674,2.355812848900653,3.2209400982929632,0
4547,4.362574326877828,23.687292570954774,30.099071234422297,8.870087430731932,2.2443415628088252,7.375309141413036,24.90502810546112,3.1972565294781905,5.176821332363854,8.57688715626428,9.698736954193784,54.508092321019824,3.87504463309305,2.768757257780317,4.572831255309636,0
